Qx,MIN_FERR,TX_LAPSE_TOT_MIN,TX_LAPSE_TOT_MAX,FACT_DIM,TX_LAPSE_PART_MIN,TX_LAPSE_PART_MAX,FORWARD_RATE,rendDEX_an,rendMM_an,rendTSX_an,rendSP500_an,rendEAFE_an,AJUST_FORWARD_RATE_VM_0,FRAIS,PC_COMMISSION_VENTE_RF,PC_COMMISSION_VENTE_AC,PC_COMMISSION_MAINTIEN_RF,PC_COMMISSION_MAINTIEN_AC,PC_FRAIS_AN_AC,PC_FRAIS_AN_RF,PC_DEPOT_ANNUEL,VAR_DEPOT_FCT,AGE_MAX_DEPOT,I_EVEN_CESSE_DEPOT,BASE_PASSIF_REDRESSE,TX_PASSIF_REDRESSE,BASE_COUSSIN_CREDIT,TX_COUSSIN_CREDIT,BASE_COUSSIN_MARCHE,TX_COUSSIN_MARCHE,BASE_COUSSIN_DEPENSE,TX_COUSSIN_DEPENSE,BASE_COUSSIN_DECHEANCE,TX_COUSSIN_DECHEANCE,BASE_COUSSIN_MORTALITE,TX_COUSSIN_MORTALITE,BASE_COUSSIN_DEPOT,TX_COUSSIN_DEPOT,FACTEUR_AGE_80,FACTEUR_AGE_90,MT_SP500_PROJ,MT_TSX_PROJ,MT_EAFE_PROJ,MT_DEX_PROJ,MT_MM_PROJ,MT_VM_PROJ,MT_GAR_ECH_PROJ,MT_GAR_DECES_PROJ,MT_BONI_DECES_PROJ,ANNEE_ECH_PROJ,MOIS_ECH_PROJ,TX_SURVIE,MT_SRG_PROJ,MT_BCB_PROJ,MT_MRV_MRG_MRA_PROJ,TAUX_MRV_MRG_MRA_PROJ,MT_MIN_FERR_PROJ,TX_ACTUALISATION,MT_VM,MT_DEX,MT_SP500,MT_TSX,MT_EAFE,MT_MM,AJUSTEMENT_MENSUEL_GAR,MT_RF,PC_REVENU_FDS,PC_RFG,PC_FRAIS_GARANTIE,PC_HONORAIRES_GEST,MT_GAR_ECH,MT_GAR_DECES,MT_BCB,MT_SRG,MT_MRV_MRG_MRA,M_MT_MRV_EXCEDENT,TAUX_MRV_MRG_MRA,MT_BONI_DECES,ID_PRODUIT,I_PRODUIT_REGR,I_PRODUIT_HEDGE,PC_GAR_ECH,PC_GAR_ECH_DEP_FUT,MAX_RESET_FACUL_ECH,RATIO_VM_VG_RESET_ECH,AGE_FIN_CONTRAT,PC_RENOUV_ECH,AGE_MAX_RENOUV_ECH,NB_AN_ECH,AGE_ECH_MIN,PC_GAR_DECES_1,PC_GAR_DECES_2,AGE_CHANG_DECES,FREQ_RESET_DECES,MAX_RESET_DECES,I_RESET_DECES_ECH,PC_BONI_DECES,MAX_BONI_DECES,AGE_MRV_PERMIS,PC_BONI_SRG,FREQ_RESET_SRG,MAX_RESET_SRG,I_FRAIS_SUR_SRG,TABLE_TAUX_MRV_MRG_MRA,MT_TPA_RETRAIT,MT_TPA_DEPOT,AJUSTEMENT_COMMISSION,MOIS_EVALUATION_INI,ANNEE_NAIS,MOIS_NAIS,ANNEE_COTIS,MOIS_COTIS,ANNEE_ECH,MOIS_ECH,I_REGIME,I_REGIME_2,AGE_DECAISSEMENT,I_SEXE,ID_LAPSE,ID_ACQUI,ID_DEPOT,VAR_RETRAIT_FCT,PC_RETRAIT_AGE,MT_RETRAIT_MAX,I_RESET_FACUL_ECH,ID_COMPTE,scn_eval,an_eval,mois_eval,scn_eval_int,an_eval_int,mois_eval_ext,TX_SURVIE_DEB,TX_ACTUALISATION_DEB,VALEUR_MARCHANDE,rc,AJUST_NOUV_AFFAIRES,MT_VM_AV_RETRAIT_FRAIS,duree_max10,VM_VG_RATIO,LAPSE_NIV_PART,LAPSE_NIV_TOT,LAPSE_TOT,LAPSE_PART,LAPSE,annee_reelle,AGE_RETRAIT,AGE,age_MORTALITE,RETRAIT,DEPOT_FUTUR,MT_VM_AV_RETRAIT,PRIMES_GARANTIES,VP_PRIMES_GARANTIES,MT_SRG_AV_RETRAIT,PREST_MRV,VP_PREST_MRV,MT_VM_AP_RETRAIT,MT_VM_AP_RETRAIT_DEPOT,PREST_DECES,VP_PREST_DECES,PREST_ECH,VP_PREST_ECH,PC_COMMISSION_MAINTIEN,PC_COMMISSION_VENTE,PC_FRAIS_AN,COMM_VENTE,VP_COMM_VENTE,FRAIS_ACQUIS,VP_FRAIS_ACQUIS,FRAIS_FIXES,VP_FRAIS_FIXES,HON_GEST,VP_HON_GEST,COMM_MAINTIEN,VP_COMM_MAINTIEN,PRIMES_VARIABLES,VP_PRIMES_VARIABLES,VP_FLUX_TOT,UNITE_COUVERTURE,VALEUR_GARANTIE,DEPOT_FUTUR_SURVIE,VP_VALEUR_MARCHANDE,REM_COMP_INV,CODE_CAT_PRODUIT,CAT_COUSSIN_1,CAT_COUSSIN_2,COUSSIN_DEPENSE,COUSSIN_DECHEANCE,COUSSIN_MORTALITE,PASSIF_REDRESSE,COUSSIN_CREDIT,COUSSIN_MARCHE,COUSSIN_DEPOT,VP_COUSSIN_DEPENSE,VP_COUSSIN_DECHEANCE,VP_COUSSIN_MORTALITE,VP_COUSSIN_DEPOT,VP_PASSIF_REDRESSE,VP_COUSSIN_CREDIT,VP_COUSSIN_MARCHE
2.833775033650454e-05,0.014925372999999999,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0040532577,-0.015648381784558296,0.0021901053842157125,-0.2444186955690384,-0.04946685582399368,-0.1042197197675705,0.0006816297,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,74.95814514160156,39.21433639526367,14.247979164123535,23.257579803466797,0.0,151.6780548095703,174.5790252685547,232.77203369140625,0.0,2071.0,5.0,0.10485765337944031,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,14,9,1,14,9,0.10635800659656525,0.0,15.9046049118042,0.0,0.0,151.21922302246094,10.0,0.6516163149163143,1,1,0.060256026685237885,0.09620143473148346,0.060256026685237885,2039.0,23.0,23.0,23.0,0.0,0.45882847905158997,151.21922302246094,0.0,0.0,0.0,0.0,0.0,151.21922302246094,151.21922302246094,-0.0002444129204377532,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.1488654613494873,0.0,-0.0006992778507992625,0.0,-0.004193147178739309,0.0,0.011061744764447212,0.0,0.0,1.0,232.77203369140625,0.04811167761700741,0.0,0.0,13.0,0,0,-0.03658059239387512,-0.3856452703475952,-0.06101981922984123,-0.042942434549331665,-0.014644757844507694,-0.7888684272766113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.833775033650454e-05,0.014925372999999999,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0040610153,0.021911831572651863,0.005416935309767723,-0.02393391914665699,0.006683725398033857,0.026288675144314766,0.0006831164,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,75.3655014038086,39.42744445800781,14.325408935546875,23.38397216796875,0.0,152.50233459472656,174.9231414794922,233.23086547851562,0.0,2071.0,5.0,0.10344403982162476,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,14,10,1,14,10,0.10485765337944031,0.0,15.775457382202148,0.0,0.0,152.0435028076172,10.0,0.653868579022936,1,1,0.0593244694173336,0.09068979322910309,0.0593244694173336,2039.0,23.0,23.0,23.0,0.0,0.45882847905158997,152.0435028076172,0.0,0.0,0.0,0.0,0.0,152.0435028076172,152.0435028076172,-0.00023987914028111845,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.132658839225769,0.0,-0.0006931712850928307,0.0,-0.004156529903411865,0.0,0.010965146124362946,0.0,0.0,1.0,233.23086547851562,0.04746307145830819,0.0,0.0,13.0,0,0,-0.03628355264663696,-0.38119617104530334,-0.060315851122140884,-0.042593736201524734,-0.014475805684924126,-0.7824627161026001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.833775033650454e-05,0.014925372999999999,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0040687725,0.029266472905874252,0.0013039140030741692,0.0750591829419136,-0.004621745087206364,0.0020399235654622316,0.0006846028,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,77.2439956665039,40.41017532348633,14.68247127532959,23.966819763183594,0.0,156.303466796875,175.26727294921875,233.68968200683594,0.0,2071.0,5.0,0.10203183442354202,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,14,11,1,14,11,0.10344403982162476,0.0,15.947930335998535,0.0,0.0,155.8446502685547,10.0,0.6688505262816986,1,1,0.05957920849323273,0.09219696372747421,0.05957920849323273,2039.0,23.0,23.0,23.0,0.0,0.45882847905158997,155.8446502685547,0.0,0.0,0.0,0.0,0.0,155.8446502685547,155.8446502685547,-0.0002268477255711332,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.1173890829086304,0.0,-0.0007009223336353898,0.0,-0.004203008022159338,0.0,0.011087758466601372,0.0,0.0,1.0,233.68968200683594,0.04681511140339745,0.0,0.0,13.0,0,0,-0.03668024018406868,-0.376731812953949,-0.05960946902632713,-0.04305941238999367,-0.014306273311376572,-0.7910173535346985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.833775033650454e-05,0.015151514999999999,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0040765291,0.016181111335754395,0.005536056123673916,-0.04044436663389206,-0.04853776469826698,-0.009159961715340614,0.000686089,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,74.94622039794922,39.20809555053711,14.245712280273438,23.25387954711914,0.0,151.65391540527344,175.61138916015625,234.1485137939453,0.0,2071.0,5.0,0.100782610476017,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,14,12,1,14,12,0.10203183442354202,0.0,15.284077644348145,0.0,0.0,151.19509887695312,10.0,0.6476825880634522,1,1,0.05948718264698982,0.07764038443565369,0.05948718264698982,2039.0,24.0,24.0,24.0,0.0,0.45882847905158997,151.19509887695312,0.0,0.0,0.0,0.0,0.0,151.19509887695312,151.19509887695312,-0.0002385209663771093,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.1021347045898438,0.0,-0.0006707272259518504,0.0,-0.004021946340799332,0.0,0.010610108263790607,0.0,0.0,1.0,234.1485137939453,0.04624193187955972,0.0,0.0,13.0,0,0,-0.035153381526470184,-0.3728499412536621,-0.05899524688720703,-0.04126701131463051,-0.014158859848976135,-0.7580902576446533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7420801416155882e-05,0.015151514999999999,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0039606155,0.0017691714456304908,0.005813736468553543,0.04910120368003845,-0.010173304006457329,-0.055834971368312836,0.0007476999,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,75.35958862304688,39.42435073852539,14.324284553527832,23.38213539123535,0.0,152.49037170410156,175.95550537109375,234.6073455810547,0.0,2071.0,5.0,0.09955859184265137,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,15,1,1,15,1,0.100782610476017,0.0,15.181726455688477,0.0,0.0,152.0315399169922,10.0,0.6499812327974085,1,1,0.059209052473306656,0.07689657062292099,0.059209052473306656,2040.0,24.0,24.0,24.0,0.0,0.45882847905158997,152.0315399169922,0.0,0.0,0.0,0.0,0.0,152.0315399169922,152.0315399169922,-0.0002269335527671501,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.950414776802063,0.0,-0.0006661803927272558,0.0,-0.0039946818724274635,0.0,0.010538182221353054,0.0,0.0,1.0,234.6073455810547,0.04568031727168176,0.0,0.0,13.0,0,0,-0.03491797298192978,-0.36904338002204895,-0.05839294195175171,-0.04099066182971001,-0.014014306478202343,-0.7530136704444885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7420801416155882e-05,0.015151514999999999,0.0,0.0677679658,0.7,0.0,0.0632429535,0.003966918,-0.0016300920397043228,0.005536479875445366,0.0180790014564991,0.0030031977221369743,0.014303305186331272,0.0007498935,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,76.08477020263672,39.80373001098633,14.462126731872559,23.607141494750977,0.0,153.95777893066406,176.2996368408203,235.06617736816406,0.0,2071.0,5.0,0.09834569692611694,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,15,2,1,15,2,0.09955859184265137,0.0,15.141084671020508,0.0,0.0,153.4989471435547,10.0,0.6549550456573476,1,1,0.05931650102138519,0.07718393206596375,0.05931650102138519,2040.0,24.0,24.0,24.0,0.0,0.45882847905158997,153.4989471435547,0.0,0.0,0.0,0.0,0.0,153.4989471435547,153.4989471435547,-0.00022142399393487722,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.9388718605041504,0.0,-0.000664441438857466,0.0,-0.003984254319220781,0.0,0.010510674677789211,0.0,0.0,1.0,235.06617736816406,0.045123806541878864,0.0,0.0,13.0,0,0,-0.034824494272470474,-0.36526036262512207,-0.05779436230659485,-0.04088092967867851,-0.013870648108422756,-0.7509978413581848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7420801416155882e-05,0.015151514999999999,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0039732201,-0.001616833033040166,0.004795530345290899,0.005495645571500063,-0.009176624938845634,0.009443803690373898,0.0007520868,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,76.07324981689453,39.79770278930664,14.45993709564209,23.603567123413086,0.0,153.93446350097656,176.6437530517578,235.52500915527344,0.0,2071.0,5.0,0.09714574366807938,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,15,3,1,15,3,0.09834569692611694,0.0,14.954078674316406,0.0,0.0,153.47564697265625,10.0,0.6535801189566791,1,1,0.059369537979364395,0.07732576131820679,0.059369537979364395,2040.0,24.0,24.0,24.0,0.0,0.45882847905158997,153.47564697265625,0.0,0.0,0.0,0.0,0.0,153.47564697265625,153.47564697265625,-0.00022002663172315806,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.9274337887763977,0.0,-0.0006562470807693899,0.0,-0.003935117740184069,0.0,0.010381048545241356,0.0,0.0,1.0,235.52500915527344,0.04457323381356049,0.0,0.0,13.0,0,0,-0.03439438343048096,-0.36150795221328735,-0.05720062926411629,-0.04037601500749588,-0.01372815202921629,-0.7417223453521729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7420801416155882e-05,0.015151514999999999,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0039795219,0.0021393036004155874,0.005250609014183283,-0.12428706884384155,-0.032052405178546906,-0.05857991799712181,0.0007542798,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,72.38422393798828,37.86779022216797,13.758729934692383,22.45895767211914,0.0,146.46971130371094,176.9878692626953,235.98382568359375,0.0,2071.0,5.0,0.09597766399383545,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,15,4,1,15,4,0.09714574366807938,0.0,14.057821273803711,0.0,0.0,146.01087951660156,10.0,0.6206769081712278,1,1,0.058862823992967606,0.07597064226865768,0.058862823992967606,2040.0,24.0,24.0,24.0,0.0,0.45882847905158997,146.01087951660156,0.0,0.0,0.0,0.0,0.0,146.01087951660156,146.01087951660156,-0.00023844897805247456,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.9161178469657898,0.0,-0.0006167108076624572,0.0,-0.003698042593896389,0.0,0.00975563284009695,0.0,0.0,1.0,235.98382568359375,0.04403728559321607,0.0,0.0,13.0,0,0,-0.03233299031853676,-0.35785698890686035,-0.0566229410469532,-0.0379561185836792,-0.013589506968855858,-0.6972679495811462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7420801416155882e-05,0.015151514999999999,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0039858233,0.021015919744968414,0.0034753272775560617,-0.13258998095989227,-0.016919691115617752,-0.022199461236596107,0.0007564725,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,69.72563934326172,36.47694778442383,13.253387451171875,21.634065628051758,0.0,141.0900421142578,177.33200073242188,236.44265747070312,0.0,2071.0,5.0,0.09485175460577011,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,15,5,1,15,5,0.09597766399383545,0.0,13.382637977600098,0.0,0.0,140.6312255859375,10.0,0.5967199135026633,1,1,0.058023471385240555,0.07372593134641647,0.058023471385240555,2040.0,24.0,24.0,24.0,0.0,0.45882847905158997,140.6312255859375,0.0,0.0,0.0,0.0,0.0,140.6312255859375,140.6312255859375,-0.00025094751617871225,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.9051024913787842,0.0,-0.0005868464359082282,0.0,-0.0035189639311283827,0.0,0.009283213876187801,0.0,0.0,1.0,236.44265747070312,0.043520686301140143,0.0,0.0,13.0,0,0,-0.030780069530010223,-0.3543466031551361,-0.05606750026345253,-0.03613312542438507,-0.013456201180815697,-0.6637789011001587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.175958747509867e-05,0.015151514999999999,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0039921244,0.011232012882828712,0.0023387486580759287,0.04510198533535004,0.06917086988687515,0.08535667508840561,0.0007586649,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,73.90558624267578,38.66368865966797,14.047908782958984,22.93099594116211,0.0,149.54818725585938,177.67611694335938,236.9014892578125,0.0,2071.0,5.0,0.09373249858617783,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,15,6,1,15,6,0.09485175460577011,0.0,14.017524719238281,0.0,0.0,149.08935546875,10.0,0.6312674003206065,1,1,0.05818099528551102,0.07414720952510834,0.05818099528551102,2040.0,24.0,24.0,24.0,0.0,0.45882847905158997,149.08935546875,0.0,0.0,0.0,0.0,0.0,149.08935546875,149.08935546875,-0.0003460037987679243,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.8944847583770752,0.0,-0.0006148435059003532,0.0,-0.003686845302581787,0.0,0.009726093150675297,0.0,0.0,1.0,236.9014892578125,0.04300713976400128,0.0,0.0,13.0,0,0,-0.032240308821201324,-0.3508448004722595,-0.0555134192109108,-0.03784731775522232,-0.013323221355676651,-0.6952692866325378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.175958747509867e-05,0.015151514999999999,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0039984251,-0.015722373500466347,0.0036726580001413822,-0.07009769231081009,0.03407648578286171,0.031469110399484634,0.0006947624,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,74.0992202758789,38.76498794555664,14.084714889526367,22.991077423095703,0.0,149.9400177001953,178.02023315429688,237.36032104492188,0.0,2071.0,5.0,0.09260956943035126,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,15,7,1,15,7,0.09373249858617783,0.0,13.885879516601562,0.0,0.0,149.48118591308594,10.0,0.6316979056993197,1,1,0.05869680643081665,0.075526662170887,0.05869680643081665,2040.0,24.0,24.0,24.0,0.0,0.45882847905158997,149.48118591308594,0.0,0.0,0.0,0.0,0.0,149.48118591308594,149.48118591308594,-0.00034218322252854705,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.8839297890663147,0.0,-0.0006091850809752941,0.0,-0.003652915358543396,0.0,0.009636584669351578,0.0,0.0,1.0,237.36032104492188,0.04249190788735069,0.0,0.0,13.0,0,0,-0.03193752467632294,-0.3473130166530609,-0.054954592138528824,-0.037491876631975174,-0.01318910252302885,-0.6887396574020386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
